iter	RMSE
1500	0.01013491406
1501	0.01012677977
1502	0.01011938823
1503	0.01011219992
1504	0.01010366276
1505	0.01009288248
1506	0.01008180672
1507	0.01007846888
1508	0.01007219122
1509	0.01006611974
1510	0.01006059292
1511	0.01005838986
1512	0.0100569552
1513	0.01005427814
1514	0.01004799864
1515	0.01003574017
1516	0.01003281023
1517	0.01003209786
1518	0.01002356273
1519	0.01001359455
1520	0.01000565299
1521	0.009999318021
1522	0.009989670708
1523	0.009986264416
1524	0.009977595104
1525	0.009974139865
1526	0.009968960503
1527	0.009962513253
1528	0.009952601147
1529	0.009940080013
1530	0.009937108076
1531	0.009929388194
1532	0.009922446716
1533	0.009914645182
1534	0.009897382445
1535	0.009888978272
1536	0.009881097618
1537	0.009871943443
1538	0.009869388318
1539	0.009866709639
1540	0.009857758359
1541	0.009848943022
1542	0.009840351173
1543	0.009831380458
1544	0.009827046348
1545	0.009822375318
1546	0.009812707717
1547	0.009805604297
1548	0.009804821339
1549	0.009800564028
1550	0.009792684293
1551	0.009790077522
1552	0.009787429897
1553	0.009778347944
1554	0.009772518448
1555	0.009770095467
1556	0.009764378108
1557	0.009758448035
1558	0.009750080906
1559	0.00974204119
1560	0.009732926168
1561	0.009725628742
1562	0.009717605585
1563	0.00971344004
1564	0.009706008818
1565	0.009700002141
1566	0.009697794065
1567	0.009688293738
1568	0.009685677343
1569	0.00967648014
1570	0.009671891272
1571	0.009670645227
1572	0.009669567644
1573	0.009662383771
1574	0.009655095425
1575	0.00964485877
1576	0.009632889985
1577	0.009631897928
1578	0.009629033508
1579	0.009626192731
1580	0.009622309124
1581	0.009617360321
1582	0.009611268542
1583	0.009603614554
1584	0.009593769061
1585	0.00958431279
1586	0.009583559365
1587	0.009576059123
1588	0.009569307429
1589	0.009564703109
1590	0.009552200026
1591	0.009546391642
1592	0.009541823024
1593	0.00953503652
1594	0.009530851601
1595	0.009526826449
1596	0.009515441521
1597	0.009511569474
1598	0.009504482129
1599	0.009500718123
1600	0.009491617462
1601	0.009483036419
1602	0.009475169434
1603	0.009468072152
1604	0.009467425057
1605	0.009461240787
1606	0.009454944106
1607	0.009448426077
1608	0.009437185694
1609	0.009431968484
1610	0.009426274782
1611	0.009415726871
1612	0.009409720878
1613	0.009406880948
1614	0.009399960141
1615	0.009395804576
1616	0.009390610514
1617	0.009385763012
1618	0.009379962597
1619	0.009376104433
1620	0.009369146285
1621	0.009362630597
1622	0.009359458194
1623	0.009354131346
1624	0.009349739148
1625	0.009345589905
1626	0.009334330595
1627	0.009328909375
1628	0.009324590511
1629	0.009316970544
1630	0.009309324066
1631	0.009300056844
1632	0.009295117915
1633	0.009292193136
1634	0.009283458739
1635	0.009278524148
1636	0.009274928563
1637	0.009268456772
1638	0.009261163052
1639	0.009252881974
1640	0.009242990564
1641	0.009236704026
1642	0.009229831253
1643	0.00922436662
1644	0.009220160614
1645	0.009213435725
1646	0.009205920425
1647	0.00920069363
1648	0.009193904688
1649	0.009189212733
1650	0.00918856521
1651	0.009184966126
1652	0.009175108268
1653	0.009168620777
1654	0.00916224532
1655	0.009153569232
1656	0.009144319913
1657	0.009139000297
1658	0.009138516962
1659	0.009133097184
1660	0.00912739852
1661	0.009123410272
1662	0.009114626466
1663	0.009113425367
1664	0.009103949515
1665	0.009099857523
1666	0.009091990063
1667	0.009083533607
1668	0.009074788118
1669	0.009064898682
1670	0.009058206948
1671	0.009049498658
1672	0.009036058507
1673	0.00902561704
1674	0.009018032211
1675	0.009015832987
1676	0.009011158392
1677	0.009004233385
1678	0.009003178825
1679	0.008994057772
1680	0.008983118763
1681	0.00897862417
1682	0.008969222464
1683	0.008959901792
1684	0.00894860775
1685	0.008937346352
1686	0.008931293405
1687	0.008926853197
1688	0.008918102857
1689	0.008917550453
1690	0.008912427667
1691	0.008908190241
1692	0.008898357002
1693	0.00888871
1694	0.008884458685
1695	0.008878922591
1696	0.00887194592
1697	0.008862818498
1698	0.008862394166
1699	0.008854575832
1700	0.008845007938
1701	0.008844103289
1702	0.008835698903
1703	0.008824039247
1704	0.008815985482
1705	0.008805371572
1706	0.008803660325
1707	0.008800731539
1708	0.008794203484
1709	0.008790238176
1710	0.008787144047
1711	0.008783064783
1712	0.00877026003
1713	0.008765027454
1714	0.008756562254
1715	0.008752353338
1716	0.008750817408
1717	0.008750562374
1718	0.008744538588
1719	0.008740248752
1720	0.008732802678
1721	0.008725615557
1722	0.008720431717
1723	0.008714589675
1724	0.008712209384
1725	0.008708160818
1726	0.008701776735
1727	0.008696138614
1728	0.008686321526
1729	0.008681293979
1730	0.008674408192
1731	0.008665732166
1732	0.008660478066
1733	0.008654710003
1734	0.008647356872
1735	0.008640829315
1736	0.008635562338
1737	0.008627585961
1738	0.008622155774
1739	0.00861602933
1740	0.008611599147
1741	0.008604484097
1742	0.008604138335
1743	0.008594536919
1744	0.008589030585
1745	0.008585419107
1746	0.008575541383
1747	0.008568647612
1748	0.00856525954
1749	0.008554583406
1750	0.008549040049
1751	0.008540876135
1752	0.008537166814
1753	0.008530257783
1754	0.008525654811
1755	0.008521647292
1756	0.008517473028
1757	0.008510487616
1758	0.008504099263
1759	0.008496216709
1760	0.008486585633
1761	0.008480062051
1762	0.008472936325
1763	0.008467098908
1764	0.008460397028
1765	0.008457681687
1766	0.00845658496
1767	0.008450654174
1768	0.008442354062
1769	0.00843168491
1770	0.008424356528
1771	0.008416943064
1772	0.008410949622
1773	0.008405463227
1774	0.008400743907
1775	0.008393161816
1776	0.00838684205
1777	0.00838136591
1778	0.008373939286
1779	0.008363074829
1780	0.008355371818
1781	0.008350153455
1782	0.008344603084
1783	0.008339579841
1784	0.00833637993
1785	0.008333406351
1786	0.008320975063
1787	0.008314211532
1788	0.008308738374
1789	0.008303885819
1790	0.008299989431
1791	0.008294250524
1792	0.008287608968
1793	0.008286153607
1794	0.008283733603
1795	0.008277805707
1796	0.008274260837
1797	0.008273999121
1798	0.008268921253
1799	0.00826590718
1800	0.008262450182
1801	0.008258209193
1802	0.00825019938
1803	0.008241775748
1804	0.008239856382
1805	0.008236952164
1806	0.008234933001
1807	0.008234500315
1808	0.008226720807
1809	0.008223850432
1810	0.008217582286
1811	0.008210710984
1812	0.008202025343
1813	0.008196146007
1814	0.008187325312
1815	0.008185105419
1816	0.008180942257
1817	0.008175284102
1818	0.008172178372
1819	0.00816121917
1820	0.008157293442
1821	0.008154676362
1822	0.008145206409
1823	0.008137979122
1824	0.008132996085
1825	0.008119606382
1826	0.008113919271
1827	0.00810860712
1828	0.008103819505
1829	0.008093833118
1830	0.008093602334
1831	0.008088675676
1832	0.008081495552
1833	0.008080470618
1834	0.008075835444
1835	0.008070006411
1836	0.008069730204
1837	0.008065586724
1838	0.008057421606
1839	0.008056297402
1840	0.008049628722
1841	0.008046614887
1842	0.008046571737
1843	0.008042580553
1844	0.008039121356
1845	0.008033245652
1846	0.008026846486
1847	0.008023059719
1848	0.008018876509
1849	0.008011874153
1850	0.008007439496
1851	0.007997709379
1852	0.007995384455
1853	0.007990944005
1854	0.007983645794
1855	0.007972223587
1856	0.00797107243
1857	0.007966934418
1858	0.007960829038
1859	0.007952270926
1860	0.007948655894
1861	0.007944821769
1862	0.007939676111
1863	0.007935610932
1864	0.007927216155
1865	0.007920630205
1866	0.007913148371
1867	0.007907889701
1868	0.00789770048
1869	0.007889724048
1870	0.007888150095
1871	0.007885776488
1872	0.007876688042
1873	0.007872516091
1874	0.007871365207
1875	0.007864266821
1876	0.007858309551
1877	0.007855470833
1878	0.007851499664
1879	0.007843814795
1880	0.007835510347
1881	0.007833731929
1882	0.007826697599
1883	0.007822459457
1884	0.007822144041
1885	0.007813693581
1886	0.007805592282
1887	0.007802827822
1888	0.007794660972
1889	0.00779117861
1890	0.007786866371
1891	0.007781771423
1892	0.007773984593
1893	0.007766784809
1894	0.007763162972
1895	0.007755807798
1896	0.007749564198
1897	0.007740543379
1898	0.00773463842
1899	0.00772751381
1900	0.007720575479
1901	0.00771712272
1902	0.007713938238
1903	0.007707642423
1904	0.007703148971
1905	0.007699147563
1906	0.007692627816
1907	0.007687540568
1908	0.007684880569
1909	0.007678784572
1910	0.00767172924
1911	0.007670339674
1912	0.007666991464
1913	0.007659981338
1914	0.00765731458
1915	0.007652941335
1916	0.007645609191
1917	0.007639379119
1918	0.007634726948
1919	0.007631674413
1920	0.007627314591
1921	0.007622962781
1922	0.007619044319
1923	0.007613588144
1924	0.007604516597
1925	0.007603197251
1926	0.0075960894
1927	0.007593500326
1928	0.007582876698
1929	0.007575511829
1930	0.007568516529
1931	0.007563073769
1932	0.007557033575
1933	0.007550998543
1934	0.007544899544
1935	0.007543386065
1936	0.007536213352
1937	0.007526767204
1938	0.007519248658
1939	0.007514917103
1940	0.007511382844
1941	0.007505827928
1942	0.00750298097
1943	0.007495366446
1944	0.007490086658
1945	0.007485528813
1946	0.007477892493
1947	0.007472103195
1948	0.007467745764
1949	0.007465759303
1950	0.00746456892
1951	0.007458923879
1952	0.007454197093
1953	0.007444673683
1954	0.007439360818
1955	0.007435137505
1956	0.007429119325
1957	0.007420900879
1958	0.007416363803
1959	0.007413319212
1960	0.0074115827
1961	0.007406454404
1962	0.007401458089
1963	0.007395104876
1964	0.007386454691
1965	0.007378965511
1966	0.007376577687
1967	0.007372123693
1968	0.007365757998
1969	0.0073616907
1970	0.007356872509
1971	0.00734817165
1972	0.00734664343
1973	0.007337981386
1974	0.007331763255
1975	0.007329538062
1976	0.00732900648
1977	0.007325739168
1978	0.007320368436
1979	0.007314955602
1980	0.007306742481
1981	0.007299189798
1982	0.00729468744
1983	0.007287037899
1984	0.007282737621
1985	0.007278536655
1986	0.007272089802
1987	0.007262848843
1988	0.007261940301
1989	0.007257604065
1990	0.007249714845
1991	0.00724414444
1992	0.007237275634
1993	0.007233207393
1994	0.007228252066
1995	0.007225501142
1996	0.007214842263
1997	0.00721111495
1998	0.007208639508
1999	0.007202653054
2000	0.007200589013
2001	0.007196308437
2002	0.007193150055
2003	0.007191064517
2004	0.007186080296
2005	0.007183376342
2006	0.007177250856
2007	0.007169319303
2008	0.007162290585
2009	0.007158440711
2010	0.007154635233
2011	0.007153082471
2012	0.007149035615
2013	0.00714373984
2014	0.007136920247
2015	0.007134997453
2016	0.00712938321
2017	0.007126120822
2018	0.007116591626
2019	0.007111222765
2020	0.007106089857
2021	0.007102073447
2022	0.007100319091
2023	0.007098234666
2024	0.007096328097
2025	0.007091331818
2026	0.007086479783
2027	0.007081530445
2028	0.007076574048
2029	0.007068518783
2030	0.007064602251
2031	0.007061364301
2032	0.007059409765
2033	0.007055916229
2034	0.007048875381
2035	0.007046197304
2036	0.007042296721
2037	0.007039165119
2038	0.007035174154
2039	0.007031666355
2040	0.007024855128
2041	0.007015278306
2042	0.007009461333
2043	0.0070083024
2044	0.006998420987
2045	0.00699356862
2046	0.006990071107
2047	0.00698393105
2048	0.00697690091
2049	0.00697467719
2050	0.006969089583
2051	0.006962323966
2052	0.006956966407
2053	0.006954111429
2054	0.006950623053
2055	0.006946937822
2056	0.006943230815
2057	0.006941420743
2058	0.006936210943
2059	0.006932404154
2060	0.006929131074
2061	0.006921542775
2062	0.006917095922
2063	0.006914374162
2064	0.006909360931
2065	0.006902053296
2066	0.006899180432
2067	0.006893665019
2068	0.006885100567
2069	0.006881990388
2070	0.006875805897
2071	0.006869713891
2072	0.006866063063
2073	0.006864043983
2074	0.00685948537
2075	0.006856711328
2076	0.006848375133
2077	0.006843200017
2078	0.006837652869
2079	0.006831238605
2080	0.006824474357
2081	0.006818924602
2082	0.006814526019
2083	0.006811170328
2084	0.006809003075
2085	0.00680485596
2086	0.006802757395
2087	0.006799284158
2088	0.006798109562
2089	0.006794502927
2090	0.006787245915
2091	0.006782770347
2092	0.006780450279
2093	0.006779590187
2094	0.006773232683
2095	0.006770904372
2096	0.006766487283
2097	0.006762521379
2098	0.006757475633
2099	0.006754835071
2100	0.006750343842
2101	0.006744699817
2102	0.006739189274
2103	0.006734560875
2104	0.006729062246
2105	0.006727172506
2106	0.00672564599
2107	0.006720550166
2108	0.006717870607
2109	0.006716110469
2110	0.006711911011
2111	0.006705860847
2112	0.006700445665
2113	0.006698978228
2114	0.006691717444
2115	0.006689761441
2116	0.006680084209
2117	0.006676862351
2118	0.006670166181
2119	0.0066667957
2120	0.006662778674
2121	0.006659824294
2122	0.006657703288
2123	0.006650314453
2124	0.006646930187
2125	0.00664263153
2126	0.00663774395
2127	0.00663312275
2128	0.006631044747
2129	0.006627261793
2130	0.006625381521
2131	0.006621030649
2132	0.006614272269
2133	0.006610115133
2134	0.006605302975
2135	0.006603686143
2136	0.006602017314
2137	0.006595709032
2138	0.006589258922
2139	0.006584281246
2140	0.006581237047
2141	0.006579907432
2142	0.006575752188
2143	0.006571116973
2144	0.006566809033
2145	0.006560327167
2146	0.006555191385
2147	0.00655399055
2148	0.006552604021
2149	0.006546508151
2150	0.006543171789
2151	0.006542634488
2152	0.006541818293
2153	0.00654075578
2154	0.006536489741
2155	0.006529317147
2156	0.006522443127
2157	0.006518928672
2158	0.006512766647
2159	0.006509231948
2160	0.006505141887
2161	0.00650387207
2162	0.006501127483
2163	0.006496356023
2164	0.006493522505
2165	0.006489973383
2166	0.006485473382
2167	0.006480743819
2168	0.00647621384
2169	0.006472224164
2170	0.006465061387
2171	0.006459734196
2172	0.006456376504
2173	0.00645486255
2174	0.00645135205
2175	0.00644563552
2176	0.006440278312
2177	0.006431404906
2178	0.006425753616
2179	0.006422275183
2180	0.006420606119
2181	0.006420081157
2182	0.006413895479
2183	0.006410590243
2184	0.006408622061
2185	0.006403211086
2186	0.006397610416
2187	0.006394076319
2188	0.006388595467
2189	0.006386778135
2190	0.00638182289
2191	0.006379278827
2192	0.006375420535
2193	0.006371576836
2194	0.006366850167
2195	0.006363362281
2196	0.006360620922
2197	0.006357749387
2198	0.006351912083
2199	0.00634722263
2200	0.00634491123
2201	0.006341388123
2202	0.006337197689
2203	0.006332073487
2204	0.006330829899
2205	0.006324982924
2206	0.006323499273
2207	0.006319105173
2208	0.006316644949
2209	0.006314445531
2210	0.006311562983
2211	0.006307208967
2212	0.006300327618
2213	0.006294021106
2214	0.006291158336
2215	0.006285685018
2216	0.006282358696
2217	0.006279511296
2218	0.006277800856
2219	0.006275612416
2220	0.006272516544
2221	0.006268767639
2222	0.006266229469
2223	0.006263115213
2224	0.006261284436
2225	0.006256772487
2226	0.006255231445
2227	0.006254214128
2228	0.006250849329
2229	0.006246652823
2230	0.006242413272
2231	0.006238553445
2232	0.006231792295
2233	0.006228689697
2234	0.006228494356
2235	0.006222374749
2236	0.006219762265
2237	0.006214864005
2238	0.006210587955
2239	0.006210360079
2240	0.006205485103
2241	0.006204027201
2242	0.006195182396
2243	0.006190683359
2244	0.006184841733
2245	0.006179009412
2246	0.006173764607
2247	0.006168663247
2248	0.006165089886
2249	0.006162191358
2250	0.006157873964
2251	0.006153210093
2252	0.006149948925
2253	0.006148528643
2254	0.006142129511
2255	0.006140090209
2256	0.006135403156
2257	0.006132028104
2258	0.006127170927
2259	0.006123125279
2260	0.006118415373
2261	0.00611381316
2262	0.006111043448
2263	0.006108485846
2264	0.006107759286
2265	0.006105163598
2266	0.006101895499
2267	0.006093570159
2268	0.006088211606
2269	0.006083458823
2270	0.006082003203
2271	0.006077578459
2272	0.006072585872
2273	0.006064146695
2274	0.006063260623
2275	0.006061910288
2276	0.006059202046
2277	0.006056856923
2278	0.006053363626
2279	0.006053093893
2280	0.006050371511
2281	0.006047747915
2282	0.006046437637
2283	0.006044630484
2284	0.006039770778
2285	0.006034831302
2286	0.006031637517
2287	0.00602854697
2288	0.006025101553
2289	0.006022667147
2290	0.00601974759
2291	0.006014921844
2292	0.006007359432
2293	0.006002824678
2294	0.006002552683
2295	0.005998702558
2296	0.005991854047
2297	0.005989470416
2298	0.005984299509
2299	0.005981068868
2300	0.005979164986
2301	0.005974890156
2302	0.00596998038
2303	0.005967368537
2304	0.005965055823
2305	0.005962687448
2306	0.005959153202
2307	0.005957212332
2308	0.005951793788
2309	0.005951298207
2310	0.005950914062
2311	0.005946118538
2312	0.005942606182
2313	0.005938265622
2314	0.005934581092
2315	0.005930591127
2316	0.005930365732
2317	0.005926932657
2318	0.00591881912
2319	0.005913637429
2320	0.005911010069
2321	0.005907239315
2322	0.005904485695
2323	0.005900464235
2324	0.005898446324
2325	0.005893142919
2326	0.005891240577
2327	0.005887685007
2328	0.00588198292
2329	0.00587701098
2330	0.005872814504
2331	0.005868914727
2332	0.005867230307
2333	0.005865413525
2334	0.005861334369
2335	0.005857473648
2336	0.005853798361
2337	0.005851911335
2338	0.005850849092
2339	0.005845311934
2340	0.005844388711
2341	0.005840779887
2342	0.005835356816
2343	0.005832681205
2344	0.005829139306
2345	0.005825893945
2346	0.005821765493
2347	0.005818102178
2348	0.005813985376
2349	0.005810993232
2350	0.005803078417
2351	0.005797909844
2352	0.005797660996
2353	0.005793128371
2354	0.005792235741
2355	0.005790049586
2356	0.005788106047
2357	0.005786301549
2358	0.005783585692
2359	0.005783348093
2360	0.005780932861
2361	0.005779881242
2362	0.005779224064
2363	0.00577739418
2364	0.005772720859
2365	0.005769883436
2366	0.005763331399
2367	0.005758182344
2368	0.00575335873
2369	0.005750673516
2370	0.005746580003
2371	0.005742830436
2372	0.005742574992
2373	0.005737639625
2374	0.005734309605
2375	0.005731858427
2376	0.005729166769
2377	0.005724197615
2378	0.005722558409
2379	0.005719507861
2380	0.005716571405
2381	0.00571641129
2382	0.005715936804
2383	0.005712974018
2384	0.00571034378
2385	0.005706293579
2386	0.005701464792
2387	0.005697958509
2388	0.005697238217
2389	0.005695024035
2390	0.005690002876
2391	0.005684506849
2392	0.005681112232
2393	0.005678642673
2394	0.005674921304
